Date,XLM-USD,BCH-USD,ADA-USD,CL=F,LTC-USD,BTC-USD,XRP-USD,MANA-USD,AAPL,BAT-USD,USDT-USD,ETH-USD,FIL-USD,BNT-USD,BNB-USD,ZEC-USD,^GDAXI,XMR-USD,^IXIC,DOGE-USD,DASH-USD,MIOTA-USD,TSLA,TRX-USD,THETA-USD
2019-01-17,0.014687859595288622,0.014594740290617692,0.012082095718784158,-0.004588051909997115,0.0020498426661774705,0.006445166878478625,-0.0010555018031489505,0.003664715431157539,0.0059377563976312775,0.03620991160096909,-0.0010083238260929495,0.0015771641230233335,0.06120567346464667,0.009045157061143172,0.037474535298497536,0.02622381901432269,-0.001154500013708204,-0.011428942511491291,0.007074941527973833,-0.020579981290926197,0.015820699348645606,0.02903290155694571,0.003641077931528347,0.005599682287529717,0.003002558518173881
2019-01-18,-0.015120642442905785,-0.019816529050291742,-0.022110419700781092,0.03322448626848473,-0.01809935453211864,-0.005633885993878485,-0.015412035111263656,-0.02622099149655699,0.00615942512511225,-0.024981420697343215,-0.00023980461820460874,-0.02207544541090034,-0.060361556897502666,-0.02078345287180472,0.022625709117970016,-0.0216307329307156,0.02627803870136236,-0.011560985737980478,0.010271780686262666,0.005730659025787954,-0.011063642467574408,-0.003632388319154245,-0.12971118394837988,-0.020536313731685185,-0.011784547275218604
2019-01-19,0.013883037979423474,0.013596817231885883,0.03235851611156226,0.0,0.039577711528040904,0.01933627946326255,0.020735358967796103,0.01736416941389618,0.0,0.030472651628834058,-0.00046104648705169726,0.028995540890573324,0.09479718164637863,0.022019981523689225,0.011032844535459274,0.021690987199243006,0.0,0.024238024021363103,0.0,0.022317188983855818,0.03294449870301941,0.010015118363389197,0.0,-0.009394782468448826,0.08193958528884715
2019-01-20,-0.0332582360762298,-0.048521013569910454,-0.04968306010928958,0.0,-0.04222078132578555,-0.034210097474036916,-0.029679668641484414,-0.041754273134291364,0.0,-0.03858629909004763,0.0003579921753138482,-0.040509385634419526,-0.04894056323844698,-0.0363623672707285,-0.021336913297050453,-0.028220778137874936,0.0,-0.04557653720576904,0.0,-0.015791918253599713,-0.05509188901371531,-0.0467337825974371,0.0,-0.028410941061543515,-0.07041031606759074
2019-01-21,-0.012626310863211865,-0.008530891433040866,-0.012420360190445456,0.0,0.0011695703100103039,-0.006937269134589363,-0.001204943068775055,-0.015952915666382683,0.0,-0.020828825363242265,-0.003706449221645758,-0.019393030152099477,-0.048614757605472625,-0.017574294628839415,0.009109515452190298,-0.008793773300671992,-0.0061879966301193745,0.010523889249679064,0.0,-0.008494572911750708,0.00023535273342467633,0.001421155674518948,0.0,0.07289484708839566,0.008547914987485639
2019-01-22,0.006993615786418994,0.0456771313397939,0.014928849244241427,-0.022862435369190193,0.015107710377161743,0.007982219745341856,-0.004049378097821021,0.03341989979276505,-0.022446140928649827,0.013095432967752618,-0.0042827144120247684,0.013568864338687314,-0.005668013643831071,0.0008220864775991821,-0.004551485764208163,0.0022125239940533614,-0.004138740521268058,0.030133988584549964,-0.019123336455928786,-0.020942408376963484,0.025860079137957737,0.01788975044327401,-0.011050089327069412,0.030261616556032767,0.04035836715808938
2019-01-23,-0.014668165182559534,0.03020855424530966,-0.015558309238606571,0.0009510937797223562,0.010021706248416917,-0.005397054966847947,-0.009386805888115912,-0.026399289249904756,0.004044331270858903,-0.010276296655356232,-0.0007323821944906772,-0.010905024896050275,0.0010027922607951378,-0.01641349029777084,0.002790502022090635,-0.0036180943383923303,-0.0016744930763156196,-0.022649879747861257,0.0007706381304630749,-0.006806028196402414,-0.008974414536097153,-0.03416270181733083,-0.03790308443730761,0.006518855410271085,0.04934503113123623
2019-01-24,-0.0035680861020122023,-0.02208855662963194,0.0029603729603731033,0.009692170461652827,0.024190739335097744,0.0043910437085759035,0.0034945591041795065,0.02038847607873806,-0.007926221413721346,0.011591079766219314,0.0002410004195192439,-0.0007638910966351053,0.05834630840010746,0.006534895216981029,-0.005443787126979793,0.017481465084856262,0.005296431101133203,0.020109980501331837,0.006787859674347807,-0.0019579050416055344,0.02799597785300567,-0.0031461142964818167,0.013630445647260014,0.013254509168957318,-0.0069737425109325235
2019-01-25,-0.004588592114274537,-0.00793591280884065,-0.0078090501313129446,0.01054014661132796,0.006276034970350786,-0.00030537380705086825,-0.0013633587113269785,0.004650330888928744,0.03313687054713488,0.035286618036279194,0.0019652170464234953,-0.00838887864762361,-0.0159875183065723,0.0023328236095143673,0.03558874922530575,-0.013195471305333606,0.01362155466038506,0.02416372593112892,0.012921526735705013,0.03874448258950469,0.010484756405146456,-0.021670374033356143,0.01897024180886575,-0.00527704485488123,0.08114924243893928
2019-01-26,-0.016974474400684003,-0.009587735894333815,-0.0009838139186245654,0.0,0.005115304156120937,0.0007485431269864673,-0.009238093736698483,0.022075841196368184,0.0,-0.01618849424400426,-0.0012449011500986762,0.0009486043373945208,-0.009331376817857673,0.0811005939123981,0.039962448004215334,-0.008353452366162917,0.0,-0.024711290430728172,0.0,-0.01652502360717656,0.0044489405265590865,-0.010888878921600731,0.0,0.07068405125714494,0.10945630719540644
2019-01-27,-0.0369748235247066,-0.03333784779103299,-0.03472531595113593,0.0,-0.01682296183312193,-0.005133888147233923,-0.015262462806498234,-0.06285614751038893,0.0,-0.01571016605399922,-0.0005419791055658596,-0.02646994058369878,-0.007366847176859981,-0.06814627371471449,0.011651072958004383,-0.015371968970159688,0.0,0.01847288819924664,0.0,-0.02688430148823817,-0.03716223109127981,-0.03718069910457977,0.0,0.021738371890156705,-0.07745431020540194
2019-01-28,-0.0873375140163628,-0.08466192998032196,-0.05820054411193165,-0.0316631967156491,-0.04275709807867589,-0.03167312042055126,-0.04710459896780961,-0.05029075170600883,-0.009254513419232113,-0.09028420569699214,0.00011202349122685362,-0.06009698542366926,-0.04238936217843503,-0.0904160264700572,-0.12443457075626685,-0.04212615381797291,-0.00633591555532409,-0.0641150244559271,-0.011051114538735196,-0.04094721262950185,-0.04576873228761569,-0.06777358326510197,-0.002221922935935816,-0.08175671060719902,-0.08972493469609588
2019-01-29,-0.04528804149981802,-0.01249473948257207,-0.01343753223976063,0.025389477769206525,-0.003274052117712145,-0.006435330627120428,-0.01799140617846251,-0.03134173959236164,-0.010364759811522517,0.012705266138165472,0.0006026783501682509,-0.009304439921379859,-0.034714369000128364,-0.01925367209210005,-0.00394961024346363,-0.010820836495471053,0.0007600600096542287,0.002773001305161893,-0.008099453485691632,-0.008744855967078191,0.0017286292367175715,-0.00997998562073732,0.0036439705168369585,0.016847664385599703,0.01698669183213597
2019-01-30,0.02038773637739366,0.0656292844027806,0.036731065854487266,0.017257531096275924,0.02681416289764016,0.011039271181702448,0.10672473217800937,0.02488021705247334,0.06833468157924405,0.01189061680936554,-0.002228963046764676,0.03133884472079096,0.01773754466144606,0.02554014927160919,-0.0011551894552768172,0.018477627859722956,-0.003313172740969761,0.01268585347287865,0.022023854755718553,0.01764400622729645,0.015385936549493495,0.033170164908713495,0.03802193508333995,-0.0018653304560917183,0.023350061547201983
2019-01-31,-0.03506784688324738,-0.03016569998619978,-0.03232802098043164,-0.008113571823713861,-0.00873065051548405,-0.008143269319683788,-0.032531259654060896,-0.04210318801396862,0.007201234493191988,-0.01821776707160172,-0.0006930185824293167,-0.016954997027340712,0.004935487920956216,-0.03171461079170734,0.015208771389688236,-0.01470150448640617,-0.000765588193574751,-0.01356634689123859,0.013735076725953865,-0.018357980622131564,-0.015004167178872985,-0.01832467695300488,-0.0056676974554621395,-0.06815683400512995,-0.024945408786409606
2019-02-01,0.01148479384250467,0.015212386900716579,0.007922030541512415,0.027328443440631345,0.03711921733279899,0.008720183769835632,-0.004899431033815405,-0.001764031399759003,0.0004806536774657477,-0.018019364881146194,-0.00017983288457923408,0.005125815548987944,0.009411380165064154,0.006149705928840676,0.0469305262110038,-0.005073285875238698,0.0006766740890691292,0.001345934166461893,-0.0024540997654050045,-0.004675324675324721,-0.0113073826121598,0.002686028779985694,0.016904469039549008,0.03307117577664176,0.10303662934143087
2019-02-02,-0.005862646566164198,0.04490354374661787,0.016521019701122075,0.0,0.04775779630719512,0.009494265255987289,0.007762943371030007,0.043442405678437934,0.0,0.010755673371424468,-0.003586373569152146,0.02621019034263128,0.06133398383601585,0.01483899105609221,0.05014432504593813,0.01346104318007968,0.0,-0.007667452540737085,0.0,0.010438413361169241,0.007194926417636527,-0.003292571834421998,0.0,-0.0060523010163298085,-0.015433851236256513
2019-02-03,-0.02097725358045488,-0.024323622521241095,-0.03275936617748043,0.0,-0.0277824902109558,-0.01620175463764084,-0.027531906134211637,-0.04595235407022702,0.0,-0.018305379087920737,-0.0026458561882916065,-0.026601331917537885,-0.028611527326720565,-0.02338626235304664,-0.022277538399479324,-0.02142906324532745,0.0,-0.011150276658391745,0.0,-0.016528925619834656,-0.01586359184382491,-0.03390198090738328,0.0,-0.025658700980392135,-0.026161266645695846
2019-02-04,-0.01987780741760614,0.0024963024754034446,-0.004522864130006021,-0.012667336687200104,0.020017551228339148,-0.0014028164442785318,-0.007124146689950761,-0.028165680473372645,0.02840497169337075,-0.014747691724505296,-0.0002209896134880429,0.0030600598731069795,-0.0339624353506941,-0.013868902375440695,0.0537735422032557,0.002893741275182382,-0.0003649228169957386,-0.0024982612861287334,0.011518642356253439,-0.004201680672269004,0.0019012036905612373,0.012695371220351248,0.0021779891390731887,0.06351701910227181,0.09292059219380899
2019-02-05,-0.0231782265144862,-0.011865566608942002,0.0010301925667643985,-0.01649561919912723,0.004339605930194779,0.002082407689750765,-0.003194558258216351,0.06460058451047246,0.0171094423357665,-0.03319806161428329,-0.0002940511649026645,-0.003506551497908461,-0.028839199723135533,-0.007042551391591267,0.10130413351172463,-0.0033980770833406115,0.017125130376576703,0.012605424713810542,0.007422897828457842,-0.00421940928270037,0.01695885201396785,-0.012100796427949478,0.027038224728150873,-0.032522728952620206,0.1322759141585801
2019-02-06,-0.04487558100716482,-0.020199038501793387,-0.03253641545281816,0.006522512113306123,-0.03863945228728616,-0.01517143029343393,-0.028445490059784917,-0.07589362310551917,0.00034454014672369304,0.10630193577729563,0.0014716887503352094,-0.023493562012860347,0.005170904705593893,-0.01636812847436686,0.03406272019396872,-0.03840959768136598,-0.0038054905282403073,-0.0044434523032099715,-0.0036206434836680845,-0.01165254237288127,-0.035957471703248145,-0.02350834031197524,-0.01285198441817259,-0.023034609213843704,-0.0878783044997754
2019-02-07,0.004046405958030519,-0.001590455294825821,-0.0072825464364618675,-0.025365655447719182,0.008788543839038931,-0.004187789781094131,0.0030647308299538434,-0.008169327887114775,-0.018939393504605384,-0.020932184518405617,7.492485037485785e-05,-0.003659841804684816,0.0017208124307050987,-0.00865479348237963,-0.04400709161093985,0.007590179582839474,-0.026729155625663137,0.0015887190770200732,-0.011786629054642672,-0.0112540192926045,0.023456726016888307,0.0437949315563142,-0.030609687283273512,0.004965786901270697,0.08367382629294595
2019-02-08,0.08751071122536414,0.1364479081097274,0.11965600615452265,0.001519794861698287,0.3082948803849932,0.0786323929605437,0.06880576644788738,0.11275427430425577,-0.0031005030279512846,0.04155221582658286,0.0008640685341203547,0.14093272663939627,0.12686830728718346,0.13065168578592834,0.10934106910123442,0.06892466736697078,-0.010455366884070894,0.11350152925898893,0.0013514851602289824,0.060162601626016166,0.09819451640253352,0.09742626102202645,-0.005560778601684135,0.04272041086296796,0.0562776913822951
2019-02-09,-0.005121638924455829,-0.0169666319184133,0.0075335574587125365,0.0,0.03049739970728438,0.0012063280782246277,-0.0012801468158352147,-0.019009701115908828,0.0,0.0011506416717059764,-0.0016448041455453533,0.0013678383760182822,-0.010406595859982604,-0.004926165472795896,0.034492179933991673,0.005576305444240148,0.0,0.009122603783776384,0.0,-0.0035787321063394106,0.005119374739306126,-0.008367961025934956,0.0,-0.019962686567164156,0.08584960693352572
2019-02-10,-0.00513563013563012,-0.008202605990292877,0.04315845876564861,0.0,0.04548140497348485,0.00517122475385845,-0.0044171881625783005,-0.0006002057848405462,0.0,0.04776805563711717,0.003920843351211456,0.0450101579670954,-0.05045296822894818,0.030582767417209,0.03834621918608394,0.011224468790777653,0.0,0.026196226827769786,0.0,-0.0015392508978963049,0.017035019582942734,0.010927520735196428,0.0,-0.017171140300780485,0.09787794676319739
2019-02-11,-0.03480402522607695,-0.03977564342647166,-0.025612888162502956,-0.005880140252653043,-0.07783618943845871,-0.011315836855663175,-0.023129370234488245,-0.029198959018503223,-0.0057509065019445416,-0.0365426958645263,-0.001047582345249931,-0.028108274307021563,-0.0022095149045437967,-0.029068639363130977,0.036939425980889284,0.0076486383052161155,0.00988463765671388,-0.03124308178080404,0.0013290546629078914,-0.020554984583761593,0.061781878906069565,-0.04003944984616714,0.02302159908436896,-0.042108933137057436,0.009402197341287
2019-02-12,0.0002706359945874315,0.007621244630490187,0.0004313133491482546,0.013165388284678503,0.017277839208211576,0.0013972857015764895,0.00808942297211157,0.031019855063925128,0.008617175641488561,-0.012207992952771973,0.0008114318182950164,0.010502167163912723,-0.05192126876852998,0.0047689633228304995,-0.021988295620232856,0.04509923456737108,0.010122050442099129,0.016182482278505717,0.0146034040464611,-0.006295907660020861,0.03137598551801024,0.022732687124968454,-0.003292433779369164,-0.007845674768471755,-0.038458874858607106
2019-02-13,-0.00806534735106168,-0.002374868496700655,-0.015161313501473095,0.015065989268022273,-0.043957630194896735,-0.00587322820230185,-0.0029686424850093873,-0.008485956741621337,-0.004154766223886663,0.023194965590348504,-1.0956404466577752e-05,-0.0001524406548366608,0.03978104437642749,-0.008185388723898068,-0.042894176174757215,-0.015349747737451236,0.0036975869948434603,0.005667592567600188,0.0007768120158702096,-0.0005279831045407191,-0.0259258012078617,-0.015282928906537263,-0.011673791732144556,-0.013206701178005043,0.09373874630878931
2019-02-14,-0.004610988440057251,-0.012200289551795529,-0.014057103944744465,0.009461929147980275,-0.00850271525952051,-0.004182104329092828,-0.007805208292253396,-0.018442741052388745,0.0036432720010939335,0.03210846989368421,0.0025040638745459365,-0.009492980720501754,0.0058525580999404525,-0.009950645886670495,-0.01778589661442198,-0.018389985721808944,-0.00693365850165828,-0.05002869346313865,0.0008854414603560734,0.0021130480718436484,-0.02499972153904606,-0.0065495727253910285,-0.014277785220459305,-0.01995125779668716,0.02212588487076772
2019-02-15,0.03446206041625888,0.0025615719732139386,0.0014800197335964604,0.021687189854806332,0.025434823157590936,0.001086552793194917,-0.0004968384513214241,0.023163642769068016,-0.0022248477230715213,0.027054587170580957,-0.0030214151867594685,0.005850414372395196,0.055141442566066345,0.010552107668467814,0.05599878297180805,-0.008997982360124612,0.018937217500191617,0.012293891957500191,0.006120945988112858,0.00579862941486553,0.008049487751707884,0.012854379046060016,0.013529939970045035,0.013908792042484963,-0.0049607542064404875
2019-02-16,-0.01078510520207876,0.003274729468986326,0.010492610837438576,0.0,0.0209625044166033,0.0024792256536334545,-0.000185578557723165,0.0695245473587558,0.0,-0.0019779708346261415,-0.00017639303157845898,0.009498970633901704,0.029539972775419976,0.004516530775068528,-0.015590211252479058,0.008215016418559262,0.0,-0.011009385653783954,0.0,0.008385744234800763,0.005635578997309265,0.00988851543703051,0.0,-0.004240106418357259,-0.05813162977910635
